Sorter0,,
ArrayLength,Runtime,
14405,0.0657135471701622,
14407,0.06934008002281189,
14409,0.07980725169181824,
14411,0.08017513155937195,
14413,0.0794241651892662,
14415,0.06983233243227005,
14417,0.06871195882558823,
14419,0.08365583419799805,
14421,0.07592945545911789,
14423,0.07861699908971786,
14425,0.07732704281806946,
14427,0.07185903936624527,
14429,0.07546049356460571,
14431,0.07843733578920364,
14433,0.06899245828390121,
14435,0.0693679228425026,
14437,0.07346028834581375,
14439,0.07706083357334137,
14441,0.06919275224208832,
14443,0.07173795998096466,
14445,0.0711599588394165,
14447,0.0748807042837143,
14449,0.07249613106250763,
14451,0.06978075206279755,
14453,0.08540941774845123,
14455,0.08322612941265106,
14457,0.07624116539955139,
14459,0.075101338326931,
14461,0.08139258623123169,
14463,0.070140540599823,
14465,0.07887012511491776,
14467,0.07254308462142944,
14469,0.0716637521982193,
14471,0.083426333963871,
14473,0.07998575270175934,
14475,0.07917362451553345,
14477,0.06920350342988968,
14479,0.08194141834974289,
14481,0.07153695821762085,
14483,0.07522407919168472,
14485,0.0773279219865799,
14487,0.07201603800058365,
14489,0.07545845955610275,
14491,0.07563299685716629,
14493,0.0699644535779953,
14495,0.08334954082965851,
14497,0.07436887174844742,
14499,0.07845337688922882,
14501,0.06779696047306061,
14503,0.08465379476547241,
14505,0.07799813151359558,
14507,0.06723150610923767,
14509,0.08202791959047318,
14511,0.07538004219532013,
14513,0.06913670152425766,
14515,0.0903741642832756,
14517,0.07116041332483292,
14519,0.08470037579536438,
14521,0.08221320807933807,
14523,0.06733037531375885,
14525,0.06703591346740723,
14527,0.08140945434570312,
14529,0.07076290994882584,
14531,0.07300917059183121,
14533,0.07392804324626923,
14535,0.07018924504518509,
14537,0.06882741302251816,
14539,0.07478691637516022,
14541,0.07020658254623413,
14543,0.07156454771757126,
14545,0.0801263377070427,
14547,0.0794757530093193,
14549,0.07532291859388351,
14551,0.08014528453350067,
14553,0.08081833273172379,
14555,0.06804820895195007,
14557,0.0781795009970665,
14559,0.08025891333818436,
14561,0.07057571411132812,
14563,0.07925491780042648,
14565,0.0716286227107048,
14567,0.07543233782052994,
14569,0.07367512583732605,
14571,0.077073834836483,
14573,0.07551441341638565,
14575,0.07639279216527939,
14577,0.07789945602416992,
14579,0.06653767079114914,
14581,0.0739801675081253,
14583,0.08624500036239624,
14585,0.08571350574493408,
14587,0.08974945545196533,
14589,0.07070483267307281,
14591,0.08060950040817261,
14593,0.08707121014595032,
14595,0.06969275325536728,
14597,0.06743228435516357,
14599,0.0819292962551117,
14601,0.07485637813806534,
14603,0.08913975208997726,
14605,0.08083996176719666,
14607,0.08128387480974197,
14609,0.07463700324296951,
14611,0.07515266537666321,
14613,0.07509399950504303,
14615,0.07067554444074631,
14617,0.08182371407747269,
14619,0.07757987082004547,
14621,0.08101091533899307,
14623,0.07754837721586227,
14625,0.07048317044973373,
14627,0.08576682955026627,
14629,0.08598499745130539,
14631,0.07196779549121857,
14633,0.07744916528463364,
14635,0.0787832960486412,
14637,0.07572062313556671,
14639,0.07508791983127594,
14641,0.07138950377702713,
14643,0.06920558214187622,
14645,0.07177870720624924,
14647,0.0803537517786026,
14649,0.07352612912654877,
14651,0.07687124609947205,
14653,0.0778113380074501,
14655,0.07895545661449432,
14657,0.08504825085401535,
14659,0.0776071697473526,
14661,0.07726358622312546,
14663,0.0949162095785141,
14665,0.09841533750295639,
14667,0.09001750499010086,
14669,0.07586858421564102,
14671,0.07879416644573212,
14673,0.0704643726348877,
14675,0.07893883436918259,
14677,0.07675087451934814,
14679,0.08129283040761948,
14681,0.06760041415691376,
14683,0.0769040435552597,
14685,0.08200062066316605,
14687,0.0792238712310791,
14689,0.07666199654340744,
14691,0.08081075549125671,
14693,0.09861820936203003,
14695,0.16261938214302063,
14697,0.07995162159204483,
14699,0.09586341679096222,
14701,0.0721273347735405,
14703,0.07127675414085388,
14705,0.07532645761966705,
14707,0.09541883319616318,
14709,0.06812833249568939,
14711,0.0719352513551712,
14713,0.07248862087726593,
14715,0.07846292108297348,
14717,0.07363300025463104,
14719,0.07842758297920227,
14721,0.08704041689634323,
14723,0.07310821115970612,
14725,0.07563945651054382,
14727,0.07512316852807999,
14729,0.0793556272983551,
14731,0.08912870287895203,
14733,0.07673724740743637,
14735,0.07124733924865723,
14737,0.08532208204269409,
14739,0.08003470301628113,
14741,0.06930679082870483,
14743,0.07532920688390732,
14745,0.07439254224300385,
14747,0.0808323323726654,
14749,0.08251883089542389,
14751,0.07788912951946259,
14753,0.06856275349855423,
14755,0.08744316548109055,
14757,0.07239904254674911,
14759,0.07568371295928955,
14761,0.07581162452697754,
14763,0.08295582979917526,
14765,0.07133258134126663,
14767,0.07269541919231415,
14769,0.08669204264879227,
14771,0.07819008082151413,
14773,0.08295958489179611,
14775,0.07403291016817093,
14777,0.07340141385793686,
14779,0.0755840390920639,
14781,0.07188396155834198,
14783,0.07118058204650879,
14785,0.08595608174800873,
14787,0.08341187238693237,
14789,0.07416725158691406,
14791,0.07337278872728348,
14793,0.07164321094751358,
14795,0.07314783334732056,
14797,0.08849874883890152,
14799,0.07639403641223907,
14801,0.08362558484077454,
14803,0.08387554436922073,
14805,0.07161858677864075,
14807,0.06938345730304718,
14809,0.07766212522983551,
14811,0.07623545825481415,
14813,0.07274691760540009,
14815,0.08027641475200653,
14817,0.07298637926578522,
14819,0.07501524686813354,
14821,0.07661375403404236,
14823,0.0732555016875267,
14825,0.0694158747792244,
14827,0.0809544175863266,
14829,0.08419107645750046,
14831,0.06887612491846085,
14833,0.07339508086442947,
14835,0.07150179147720337,
14837,0.06998804211616516,
14839,0.07674933969974518,
14841,0.0744883343577385,
14843,0.07549499720335007,
14845,0.08455575257539749,
14847,0.07245691120624542,
14849,0.0787859633564949,
14851,0.08113633841276169,
14853,0.0784805417060852,
14855,0.07707682996988297,
14857,0.0803389623761177,
14859,0.06993900239467621,
14861,0.07184283435344696,
14863,0.07090887427330017,
14865,0.07754995673894882,
14867,0.07580654323101044,
14869,0.0790770873427391,
14871,0.0703432485461235,
14873,0.07216062396764755,
14875,0.07604924589395523,
14877,0.08777307718992233,
14879,0.07507333904504776,
14881,0.08720500022172928,
14883,0.07341254502534866,
14885,0.07383358478546143,
14887,0.09373071044683456,
14889,0.0745897889137268,
14891,0.07031528651714325,
14893,0.07819092273712158,
14895,0.08063595741987228,
14897,0.08574166148900986,
14899,0.07496041804552078,
14901,0.07421503961086273,
14903,0.07601804286241531,
14905,0.0798507034778595,
14907,0.07897762209177017,
14909,0.07179971039295197,
14911,0.08154933899641037,
14913,0.07900624722242355,
14915,0.07872358709573746,
14917,0.08267733454704285,
14919,0.08165175467729568,
14921,0.08051607757806778,
14923,0.07796870172023773,
14925,0.06972445547580719,
14927,0.08134792000055313,
14929,0.07828045636415482,
14931,0.07743729650974274,
14933,0.07742354273796082,
14935,0.07718750089406967,
14937,0.06914345920085907,
14939,0.07448025047779083,
14941,0.08002041280269623,
14943,0.11812550574541092,
14945,0.07318441569805145,
14947,0.08057607710361481,
14949,0.09122291207313538,
14951,0.07675333321094513,
14953,0.0777323767542839,
14955,0.0800950825214386,
14957,0.07604791969060898,
14959,0.07868421077728271,
14961,0.0715598315000534,
14963,0.07061079144477844,
14965,0.07716908305883408,
14967,0.07598970830440521,
14969,0.07588383555412292,
14971,0.0744258314371109,
14973,0.07964937388896942,
14975,0.08804166316986084,
14977,0.08502171188592911,
14979,0.0784124955534935,
14981,0.07089003920555115,
14983,0.07967249304056168,
14985,0.07007049769163132,
14987,0.07236021012067795,
14989,0.07602187246084213,
14991,0.07551820576190948,
14993,0.07973208278417587,
14995,0.08072937279939651,
14997,0.07823428511619568,
14999,0.0796104148030281,
15001,0.0759640783071518,
15003,0.07933645695447922,
15005,0.08213258534669876,
15007,0.08283808082342148,
15009,0.07718270272016525,
15011,0.07541016489267349,
15013,0.08885328471660614,
15015,0.0709424540400505,
15017,0.07142983376979828,
15019,0.07991424947977066,
15021,0.0857684537768364,
15023,0.07607712596654892,
15025,0.0772889107465744,
15027,0.08015096187591553,
15029,0.08234895765781403,
15031,0.07754312455654144,
15033,0.0739317536354065,
15035,0.07861492037773132,
15037,0.07567208260297775,
15039,0.07492221146821976,
15041,0.07573158293962479,
15043,0.08438903838396072,
15045,0.08500249683856964,
15047,0.07310112565755844,
15049,0.08281324803829193,
15051,0.07093033939599991,
15053,0.0716070830821991,
15055,0.07411937415599823,
15057,0.07887975126504898,
15059,0.08168908208608627,
15061,0.07847245782613754,
15063,0.07351478934288025,
15065,0.0748053789138794,
15067,0.07543616741895676,
15069,0.07212083041667938,
15071,0.07763674855232239,
15073,0.07669304311275482,
15075,0.08224150538444519,
15077,0.0993870422244072,
15079,0.15713758766651154,
15081,0.07993566244840622,
15083,0.07679907977581024,
15085,0.07988833636045456,
15087,0.07520066201686859,
15089,0.07084991782903671,
15091,0.07447058707475662,
15093,0.08063925057649612,
15095,0.07294237613677979,
15097,0.08954750746488571,
15099,0.08000200241804123,
15101,0.08638537675142288,
15103,0.09463033825159073,
15105,0.07606249302625656,
15107,0.08295200020074844,
15109,0.07458370923995972,
15111,0.07467637956142426,
15113,0.0732591301202774,
15115,0.07344120740890503,
15117,0.07521703839302063,
15119,0.07814620435237885,
15121,0.08318950235843658,
15123,0.08108887076377869,
15125,0.07393937557935715,
15127,0.07916666567325592,
15129,0.08921624720096588,
15131,0.08050387352705002,
15133,0.07755766063928604,
15135,0.08068379014730453,
15137,0.0784432515501976,
15139,0.08484090864658356,
15141,0.08420462161302567,
15143,0.07675229012966156,
15145,0.08184745907783508,
15147,0.0795767530798912,
15149,0.07187341898679733,
15151,0.07234407961368561,
15153,0.07664383202791214,
15155,0.08360787481069565,
15157,0.07501699775457382,
15159,0.07352179288864136,
15161,0.07438062131404877,
15163,0.0742754191160202,
15165,0.07635041326284409,
15167,0.07308750599622726,
15169,0.08139678835868835,
15171,0.08282928913831711,
15173,0.07321928441524506,
15175,0.08775679022073746,
15177,0.07138079404830933,
15179,0.074543297290802,
15181,0.0853702500462532,
15183,0.07530054450035095,
15185,0.07462745904922485,
15187,0.0793062075972557,
15189,0.08101950585842133,
15191,0.08039412647485733,
15193,0.07677887380123138,
15195,0.07391700148582458,
15197,0.08969075232744217,
15199,0.07754933834075928,
15201,0.08115386962890625,
15203,0.07127458602190018,
15205,0.08467978984117508,
15207,0.07641296088695526,
15209,0.08408316969871521,
15211,0.07689854502677917,
15213,0.07098649442195892,
15215,0.07977037876844406,
15217,0.08569324761629105,
15219,0.07717721164226532,
15221,0.07070854306221008,
15223,0.08125492185354233,
15225,0.075914166867733,
15227,0.0767187550663948,
15229,0.08111550658941269,
15231,0.0766388326883316,
15233,0.07194654643535614,
15235,0.0896584540605545,
15237,0.08455003798007965,
15239,0.07667987048625946,
15241,0.0944349616765976,
15243,0.08727870136499405,
15245,0.08163241297006607,
15247,0.08136933296918869,
15249,0.09259729087352753,
15251,0.0861019566655159,
15253,0.08777104318141937,
15255,0.07487571239471436,
15257,0.07541591674089432,
15259,0.07950504124164581,
15261,0.07854808121919632,
15263,0.08422662317752838,
15265,0.08690554648637772,
15267,0.07660879194736481,
15269,0.07327583432197571,
15271,0.07999583333730698,
15273,0.07749124616384506,
15275,0.0820372924208641,
15277,0.08487441390752792,
15279,0.07532796263694763,
15281,0.08174324780702591,
15283,0.08849062770605087,
15285,0.073707714676857,
15287,0.08209282904863358,
15289,0.09387554228305817,
15291,0.07570716738700867,
15293,0.07522203773260117,
15295,0.09210162609815598,
15297,0.07766270637512207,
15299,0.08220133930444717,
15301,0.08134566247463226,
15303,0.08026537299156189,
15305,0.08070383220911026,
15307,0.10510541498661041,
15309,0.09095729887485504,
15311,0.07789533585309982,
15313,0.09046545624732971,
15315,0.08539624512195587,
15317,0.08169045299291611,
15319,0.0881318747997284,
15321,0.08174987137317657,
15323,0.08203983306884766,
15325,0.07611483335494995,
15327,0.07405141741037369,
15329,0.0800015851855278,
15331,0.09249000251293182,
15333,0.08418750762939453,
15335,0.08608092367649078,
15337,0.08076783269643784,
15339,0.07659624516963959,
15341,0.08177579194307327,
15343,0.08916162699460983,
15345,0.07761212438344955,
15347,0.08857766538858414,
15349,0.07734686881303787,
15351,0.0848049595952034,
15353,0.08378387242555618,
15355,0.08483695983886719,
15357,0.07343212515115738,
15359,0.08012775331735611,
15361,0.08374049514532089,
15363,0.0835455060005188,
15365,0.07740070670843124,
15367,0.0830213725566864,
15369,0.08244354277849197,
15371,0.08317020535469055,
15373,0.086902916431427,
15375,0.0826060026884079,
15377,0.0790327936410904,
15379,0.08303812891244888,
15381,0.08359858393669128,
15383,0.08388858288526535,
15385,0.08120337873697281,
15387,0.08112595975399017,
15389,0.08735717087984085,
15391,0.08453616499900818,
15393,0.08659733831882477,
15395,0.07480816543102264,
15397,0.09529441595077515,
15399,0.07903950661420822,
15401,0.09057191759347916,
15403,0.09586658328771591,
15405,0.08446300029754639,
15407,0.08112091571092606,
15409,0.08214962482452393,
15411,0.07640828937292099,
15413,0.07498207688331604,
15415,0.0918501690030098,
15417,0.07799233496189117,
15419,0.07699012756347656,
15421,0.08423983305692673,
15423,0.07604692131280899,
15425,0.07702121138572693,
15427,0.08057345449924469,
15429,0.08171466737985611,
15431,0.08682679384946823,
15433,0.07990854233503342,
15435,0.07656370848417282,
15437,0.08042645454406738,
15439,0.07863837480545044,
15441,0.0738992989063263,
15443,0.08182775229215622,
15445,0.10779441893100739,
15447,0.17314615845680237,
15449,0.0890360027551651,
15451,0.07848324626684189,
15453,0.08148495852947235,
15455,0.07928375154733658,
15457,0.07667829096317291,
15459,0.09027716517448425,
15461,0.08483433723449707,
15463,0.07752516865730286,
15465,0.07998295873403549,
15467,0.0810382068157196,
15469,0.08128933608531952,
15471,0.07342929393053055,
15473,0.07897487282752991,
15475,0.07813945412635803,
15477,0.07926370948553085,
15479,0.07980066537857056,
15481,0.08438824862241745,
15483,0.09626299887895584,
15485,0.08314500004053116,
15487,0.07554992288351059,
15489,0.07809583097696304,
15491,0.07770492136478424,
15493,0.08104521036148071,
15495,0.07996620982885361,
15497,0.08527820557355881,
15499,0.08402737230062485,
15501,0.07845921069383621,
15503,0.08550341427326202,
15505,0.08586303889751434,
15507,0.08812583237886429,
15509,0.08338120579719543,
15511,0.07403291761875153,
15513,0.1000911295413971,
15515,0.0875709131360054,
15517,0.08086920529603958,
15519,0.07811049371957779,
15521,0.0788189098238945,
15523,0.07972483336925507,
15525,0.07102358341217041,
15527,0.08908641338348389,
15529,0.09074600040912628,
15531,0.07166454195976257,
15533,0.0785033330321312,
15535,0.0747859999537468,
15537,0.08339070528745651,
15539,0.09166058152914047,
15541,0.07828675210475922,
15543,0.07801245898008347,
15545,0.07572679221630096,
15547,0.07730324566364288,
15549,0.07899075001478195,
15551,0.08319295942783356,
15553,0.08440258353948593,
15555,0.07918921113014221,
15557,0.08169520646333694,
15559,0.074628546833992,
15561,0.08572228997945786,
15563,0.07921729236841202,
15565,0.08246225118637085,
15567,0.07983045279979706,
15569,0.08685296028852463,
15571,0.0725686252117157,
15573,0.08921150118112564,
15575,0.08647871017456055,
15577,0.07403116673231125,
15579,0.08332779258489609,
15581,0.08152379095554352,
15583,0.07832624763250351,
15585,0.08058170974254608,
15587,0.08454400300979614,
15589,0.08542391657829285,
15591,0.07833554595708847,
15593,0.0822540819644928,
15595,0.07727262377738953,
15597,0.08495133370161057,
15599,0.07492008060216904,
15601,0.08086703717708588,
15603,0.07695945352315903,
15605,0.0836980789899826,
15607,0.07813912630081177,
15609,0.07473587244749069,
15611,0.0846390426158905,
15613,0.0748516246676445,
15615,0.08336737751960754,
15617,0.08633041381835938,
15619,0.07593771070241928,
15621,0.08916007727384567,
15623,0.08852658420801163,
15625,0.07810816913843155,
15627,0.0809195414185524,
15629,0.08360658586025238,
15631,0.07678883522748947,
15633,0.07340628653764725,
15635,0.08283913135528564,
15637,0.08240591734647751,
15639,0.08123324811458588,
15641,0.07803737372159958,
15643,0.0709305852651596,
15645,0.09155604243278503,
15647,0.08200249820947647,
15649,0.07264024764299393,
15651,0.07948733866214752,
15653,0.08148866146802902,
15655,0.07726617157459259,
15657,0.07534724473953247,
15659,0.08382966369390488,
15661,0.08050087094306946,
15663,0.08041483163833618,
15665,0.0841532051563263,
15667,0.08182799816131592,
15669,0.10059520602226257,
15671,0.07860833406448364,
15673,0.07698245346546173,
15675,0.08901854604482651,
15677,0.08386407792568207,
15679,0.08324479311704636,
15681,0.07977808266878128,
15683,0.083597831428051,
15685,0.07658933848142624,
15687,0.08199404180049896,
15689,0.09108858555555344,
15691,0.08235875517129898,
15693,0.09577958285808563,
15695,0.0796184167265892,
15697,0.0786624550819397,
15699,0.08596999943256378,
15701,0.08717808127403259,
15703,0.0798097550868988,
15705,0.09243683516979218,
15707,0.08399171382188797,
15709,0.08193233609199524,
15711,0.09531096369028091,
15713,0.08395107835531235,
15715,0.08818233758211136,
15717,0.07477545738220215,
15719,0.08505241572856903,
15721,0.08266392350196838,
15723,0.08202849328517914,
15725,0.08253533393144608,
15727,0.08211783319711685,
15729,0.0760747492313385,
15731,0.0930611714720726,
15733,0.07874445617198944,
15735,0.07885628938674927,
15737,0.09006545692682266,
15739,0.0952114537358284,
15741,0.08386778831481934,
15743,0.08240912854671478,
15745,0.0776858702301979,
15747,0.07396266609430313,
15749,0.08247433602809906,
15751,0.08375562727451324,
15753,0.08470416814088821,
15755,0.08695279061794281,
15757,0.07701724767684937,
15759,0.08025162667036057,
15761,0.09151820838451385,
15763,0.0822332501411438,
15765,0.07979308068752289,
15767,0.08135879039764404,
15769,0.0822422057390213,
15771,0.12381578981876373,
15773,0.07748649269342422,
15775,0.08364049345254898,
15777,0.08875416964292526,
15779,0.08487316966056824,
15781,0.07875978946685791,
15783,0.07512692362070084,
15785,0.08122171461582184,
15787,0.0854555070400238,
15789,0.09042800217866898,
15791,0.07590862363576889,
15793,0.0939040407538414,
15795,0.08133487403392792,
15797,0.07933224737644196,
15799,0.08254045248031616,
15801,0.08765754103660583,
15803,0.08796962350606918,
15805,0.0925012081861496,
15807,0.0944848284125328,
15809,0.11572979390621185,
15811,0.08204449713230133,
15813,0.07869637757539749,
15815,0.0747816264629364,
15817,0.09116162359714508,
15819,0.09477496147155762,
15821,0.07970666140317917,
15823,0.07678750157356262,
15825,0.10055196285247803,
15827,0.07541999965906143,
15829,0.07540028542280197,
15831,0.10345371067523956,
15833,0.08689341694116592,
15835,0.07832837849855423,
15837,0.08834216743707657,
15839,0.07843528687953949,
15841,0.08077596127986908,
15843,0.08452875167131424,
15845,0.08041229099035263,
15847,0.08765337616205215,
15849,0.08334562182426453,
15851,0.08485917001962662,
15853,0.07878366112709045,
15855,0.08323000371456146,
15857,0.07532383501529694,
15859,0.08775299787521362,
15861,0.07965179532766342,
15863,0.08040079474449158,
15865,0.07767274975776672,
15867,0.08646171540021896,
15869,0.08378928899765015,
15871,0.07462675124406815,
15873,0.09052158147096634,
15875,0.07628100365400314,
15877,0.08884033560752869,
15879,0.08461891859769821,
15881,0.08529512584209442,
15883,0.07821603864431381,
15885,0.08587317168712616,
15887,0.08766483515501022,
15889,0.08755213022232056,
15891,0.09002837538719177,
15893,0.0855039581656456,
15895,0.07792945951223373,
15897,0.08119100332260132,
15899,0.07895641773939133,
15901,0.07710333913564682,
15903,0.08846133947372437,
15905,0.07977145910263062,
15907,0.07989033311605453,
15909,0.08916058391332626,
15911,0.08152179419994354,
15913,0.08410154283046722,
15915,0.09280354529619217,
15917,0.08558125048875809,
15919,0.07941845804452896,
15921,0.10097207874059677,
15923,0.07861203700304031,
15925,0.07751833647489548,
15927,0.08837354183197021,
15929,0.07577358186244965,
15931,0.07732845842838287,
15933,0.08816929906606674,
15935,0.07740487158298492,
15937,0.07343533635139465,
15939,0.08431299775838852,
15941,0.07721566408872604,
15943,0.07887770980596542,
15945,0.0883706659078598,
15947,0.0785791277885437,
15949,0.07450320571660995,
15951,0.08074600249528885,
15953,0.0922846645116806,
15955,0.08479449898004532,
15957,0.08861541748046875,
15959,0.07757004350423813,
15961,0.09931166470050812,
15963,0.08776428550481796,
15965,0.07736341655254364,
15967,0.08834724873304367,
15969,0.08569541573524475,
15971,0.08594799786806107,
15973,0.09201137721538544,
15975,0.09073470532894135,
15977,0.07525929808616638,
15979,0.08266162127256393,
15981,0.08519092202186584,
15983,0.07484637945890427,
15985,0.09044228494167328,
15987,0.0768202468752861,
15989,0.08206824958324432,
15991,0.07692870497703552,
15993,0.08397362381219864,
15995,0.07956703752279282,
15997,0.07381987571716309,
15999,0.08325804024934769,
16001,0.08266279101371765,
16003,0.08251316845417023,
16005,0.08719058334827423,
16007,0.09125154465436935,
16009,0.08030854165554047,
16011,0.08767525106668472,
16013,0.08249524980783463,
16015,0.11807996034622192,
16017,0.10398837924003601,
16019,0.08424537628889084,
16021,0.07790854573249817,
16023,0.11303412914276123,
16025,0.07908962666988373,
16027,0.07759392261505127,
16029,0.0931633785367012,
16031,0.07816441357135773,
16033,0.07557320594787598,
16035,0.08732707798480988,
16037,0.07799407839775085,
16039,0.08839745819568634,
16041,0.09001154452562332,
16043,0.07899241894483566,
16045,0.08435221016407013,
16047,0.09068399667739868,
16049,0.08630462735891342,
16051,0.09640371054410934,
16053,0.13408413529396057,
16055,0.07849854230880737,
16057,0.08585596084594727,
16059,0.08776012808084488,
16061,0.07824712991714478,
16063,0.08065341413021088,
16065,0.08632950484752655,
16067,0.07524307817220688,
16069,0.11398041248321533,
16071,0.0814240425825119,
16073,0.07575954496860504,
16075,0.08202875405550003,
16077,0.07893820852041245,
16079,0.07846583425998688,
16081,0.0818215012550354,
16083,0.09113254398107529,
16085,0.085293248295784,
16087,0.08039049804210663,
16089,0.09233937412500381,
16091,0.07846187055110931,
16093,0.07914962619543076,
16095,0.07890462130308151,
16097,0.08132995665073395,
16099,0.07875628769397736,
16101,0.09141378849744797,
16103,0.08820737898349762,
16105,0.09646779298782349,
16107,0.08648283034563065,
16109,0.08000554144382477,
16111,0.10546833276748657,
16113,0.08734171092510223,
16115,0.0902218297123909,
16117,0.07926671206951141,
16119,0.08799758553504944,
16121,0.09294870495796204,
16123,0.07798458635807037,
16125,0.09031207859516144,
16127,0.08482858538627625,
16129,0.09040837734937668,
16131,0.09470154345035553,
16133,0.11885416507720947,
16135,0.08949633687734604,
16137,0.08268079161643982,
16139,0.08993499726057053,
16141,0.08431191742420197,
16143,0.08138333261013031,
16145,0.09100716561079025,
16147,0.08620408177375793,
16149,0.08798771351575851,
16151,0.08766716718673706,
16153,0.08954162150621414,
16155,0.09722637385129929,
16157,0.10040713101625443,
16159,0.12353058159351349,
16161,0.09485000371932983,
16163,0.09418796002864838,
16165,0.08504737913608551,
16167,0.07737886905670166,
16169,0.0807819589972496,
16171,0.08653387427330017,
16173,0.08141275495290756,
16175,0.07447108626365662,
16177,0.0873853787779808,
16179,0.07741866260766983,
16181,0.07913707941770554,
16183,0.0920107513666153,
16185,0.0813191682100296,
16187,0.08409583568572998,
16189,0.08368007838726044,
16191,0.08336108177900314,
16193,0.08489241451025009,
16195,0.09566833823919296,
16197,0.07873858511447906,
16199,0.08438433706760406,
16201,0.08320633322000504,
16203,0.08521158248186111,
16205,0.08039529621601105,
16207,0.08572521060705185,
16209,0.0911983773112297,
16211,0.0814521312713623,
16213,0.08813312649726868,
16215,0.07956216484308243,
16217,0.07982291281223297,
16219,0.08550366759300232,
16221,0.07725208252668381,
16223,0.08324449509382248,
16225,0.09917433559894562,
16227,0.07736366242170334,
16229,0.08172275125980377,
16231,0.08225550502538681,
16233,0.0869922861456871,
16235,0.08232337236404419,
16237,0.08962741494178772,
16239,0.079775869846344,
16241,0.08290154486894608,
16243,0.09216024726629257,
16245,0.09136762470006943,
16247,0.08101829141378403,
16249,0.10958690941333771,
16251,0.08550003916025162,
16253,0.07960528880357742,
16255,0.08573366701602936,
16257,0.07950787246227264,
16259,0.0821402445435524,
16261,0.09385421127080917,
16263,0.08687708526849747,
16265,0.0960879996418953,
16267,0.08066671341657639,
16269,0.08557912707328796,
16271,0.08579075336456299,
16273,0.08423174917697906,
16275,0.08581312745809555,
16277,0.09634487330913544,
16279,0.08270666748285294,
16281,0.08430621027946472,
16283,0.08063612878322601,
16285,0.08925862610340118,
16287,0.08279404044151306,
16289,0.08663154393434525,
16291,0.08804620802402496,
16293,0.08367270231246948,
16295,0.08354578912258148,
16297,0.08371283113956451,
16299,0.08062449842691422,
16301,0.08060750365257263,
16303,0.09568183124065399,
16305,0.0846843346953392,
16307,0.07604824751615524,
16309,0.08687274903059006,
16311,0.08587878942489624,
16313,0.08983837813138962,
16315,0.08728282898664474,
16317,0.08369787037372589,
16319,0.0877675861120224,
16321,0.08473504334688187,
16323,0.08935300260782242,
16325,0.07985703647136688,
16327,0.1016307920217514,
16329,0.077291339635849,
16331,0.07836387306451797,
16333,0.08252496272325516,
16335,0.091262586414814,
16337,0.08132962137460709,
16339,0.08316417038440704,
16341,0.08044445514678955,
16343,0.0837530791759491,
16345,0.08808733522891998,
16347,0.09242913126945496,
16349,0.08936245739459991,
16351,0.08629228919744492,
16353,0.08167895674705505,
16355,0.08962041884660721,
16357,0.08485933393239975,
16359,0.08172541856765747,
16361,0.09527625143527985,
16363,0.08614008128643036,
16365,0.08943220973014832,
16367,0.07619591802358627,
16369,0.08007433265447617,
16371,0.08621333539485931,
16373,0.08969800174236298,
16375,0.08188483119010925,
16377,0.08171837776899338,
16379,0.09135279059410095,
16381,0.09369003772735596,
16383,0.09210783243179321,
16385,0.08576808124780655,
16387,0.08794854581356049,
16389,0.08118649572134018,
16391,0.07928162068128586,
16393,0.0872827023267746,
16395,0.08023275434970856,
16397,0.09172066301107407,
16399,0.08460171520709991,
16401,0.07714316993951797,
16403,0.07823795825242996,
16405,0.08813195675611496,
16407,0.07896500080823898,
16409,0.08244562149047852,
16411,0.08652883023023605,
16413,0.07979950308799744,
16415,0.08150012791156769,
16417,0.08746783435344696,
16419,0.0860239565372467,
16421,0.08829525113105774,
16423,0.09118092060089111,
16425,0.08900374919176102,
16427,0.08073266595602036,
16429,0.09923166036605835,
16431,0.08732207864522934,
16433,0.0841473788022995,
16435,0.08633679151535034,
16437,0.09800812602043152,
16439,0.07702312618494034,
16441,0.08462729305028915,
16443,0.08828321099281311,
16445,0.08710824698209763,
16447,0.09234658628702164,
16449,0.08358975499868393,
16451,0.08227937668561935,
16453,0.09013966470956802,
16455,0.08196508139371872,
16457,0.0818212479352951,
16459,0.08611324429512024,
16461,0.08984416723251343,
16463,0.08694920688867569,
16465,0.09405550360679626,
16467,0.0842427909374237,
16469,0.08503266423940659,
16471,0.08815108984708786,
16473,0.07807192206382751,
16475,0.09789187461137772,
16477,0.0925203338265419,
16479,0.08260341733694077,
16481,0.08956975489854813,
16483,0.09244383126497269,
16485,0.08436637371778488,
16487,0.08476283401250839,
16489,0.08632628619670868,
16491,0.08249762654304504,
16493,0.09495070576667786,
16495,0.08979533612728119,
16497,0.08133428543806076,
16499,0.0829782485961914,
16501,0.09321329742670059,
16503,0.08811162412166595,
16505,0.10754233598709106,
16507,0.13242371380329132,
16509,0.08828254044055939,
16511,0.08260799944400787,
16513,0.08605524897575378,
16515,0.08097545802593231,
16517,0.0839468315243721,
16519,0.08785175532102585,
16521,0.08906617015600204,
16523,0.08427758514881134,
16525,0.10089787095785141,
16527,0.08639420568943024,
16529,0.07925620675086975,
16531,0.08507917076349258,
16533,0.09134270250797272,
16535,0.08971208333969116,
16537,0.08832179009914398,
16539,0.0920761302113533,
16541,0.09241300076246262,
16543,0.08344592154026031,
16545,0.08627378940582275,
16547,0.07851379364728928,
16549,0.08523750305175781,
16551,0.10770829021930695,
16553,0.1108727902173996,
16555,0.09442445635795593,
